0.5463815 0.991395
0.7848774 0.6753794
0.2392154 0.7279655
0.4489556 0.9895779
0.5339673 0.9953849
0.2540856 0.7581044
0.5782958 0.9754791
0.6155771 0.9465678
0.5199974 0.9984004
0.1186787 0.4183764
0.6540865 0.9050294
0.5947165 0.9641152
0.3000759 0.8401214
0.6816116 0.8680689
0.5307578 0.9962158
0.3372778 0.8940859
0.4429255 0.98697
0.4936285 0.9998376
0.4704885 0.9965163
0.6053974 0.9555656
0.5743863 0.9778667
0.6072127 0.9540217
0.6449861 0.9159161
0.7648718 0.7193718
0.7712315 0.705734
0.5851884 0.9709718
0.8429139 0.5296403
0.6338012 0.9283889
0.5709077 0.9798884
0.8658351 0.4646587
0.4598965 0.9935668
0.149731 0.5092465
0.1043477 0.3738369
0.655761 0.902954
0.6694859 0.8850981
0.5347159 0.9951792
0.262233 0.7738674
0.3617747 0.9235751
0.6145043 0.9475551
0.8154756 0.6019005
0.5003414 0.9999995
0.827851 0.5700549
0.2016792 0.6440187
0.5818054 0.9732315
0.07390078 0.2737578
0.6016278 0.9586872
0.8141177 0.6053202
0.1948363 0.6275004
0.6009824 0.9592102
0.3948155 0.9557449
0.5670982 0.9819913
0.783489 0.678536
0.1509126 0.5125518
0.7296616 0.7890223
0.6435791 0.9175402
0.7900839 0.6634052
0.529412 0.9965397
0.2474135 0.7448002
0.5836429 0.9720155
0.396468 0.9571245
0.5041354 0.9999316
0.2838844 0.8131762
0.7812296 0.6836397
0.1763342 0.5809618
0.4619263 0.9942016
0.4963663 0.9999472
0.3920306 0.9533704
0.7891367 0.6655999
0.2358908 0.7209853
0.6265697 0.9359204
0.6305356 0.9318418
0.79049 0.6624623
0.3561496 0.9172283
0.398833 0.959061
0.850749 0.5079006
0.2615891 0.7726409
0.2043074 0.6502637
0.7002514 0.8395974
0.8585191 0.4858562
0.2099363 0.6634522
0.6500991 0.909881
0.3973229 0.9578297
0.7346346 0.7797864
0.2701778 0.788727
0.7040619 0.833435
0.57704 0.9762593
0.6370944 0.9248205
0.2538936 0.7577265
0.4117372 0.9688387
0.4986419 0.9999926
0.3515648 0.911868
0.8125387 0.6092783
0.6481517 0.9122043
0.4594739 0.9934305
0.07431777 0.2751786
0.606794 0.9543801
0.3400573 0.8976733
0.7350804 0.7789488
0.2562505 0.7623448
0.5347347 0.995174
0.3395157 0.8969792
0.6021244 0.9582824
0.1307385 0.4545837
0.3032513 0.8451597
0.2899363 0.823493
0.5369282 0.9945452
0.2171503 0.6799843
0.5283802 0.9967783
0.3210503 0.871908
0.8919797 0.3854076
0.4637292 0.9947377
0.4844142 0.9990283
0.1586712 0.5339787
0.3568394 0.9180201
0.673715 0.8792924
0.5987319 0.961008
0.469581 0.9962987
0.9043506 0.3460025
0.3497186 0.909662
0.8557308 0.4938223
0.1699005 0.5641373
0.4628369 0.9944756
0.7095216 0.8244028
0.5511726 0.9895255
0.6517522 0.9078851
0.4753938 0.9975781
0.5447152 0.9920022
0.5057398 0.9998682
0.1752366 0.578115
0.4190215 0.9737699
0.3440665 0.902739
0.6402954 0.9212688
0.6433221 0.9178351
0.8767274 0.4323059
0.3664962 0.9287069
0.6712216 0.8827326
0.8680947 0.4580251
0.5686413 0.9811535
0.654689 0.9042852
0.8733215 0.4425243
0.602605 0.9578888
0.6414792 0.9199346
0.8822889 0.4154209
0.829139 0.5666702
0.1632334 0.546353
0.7228257 0.8013948
0.2331551 0.7151752
0.7923232 0.6581887
0.7157328 0.8138375
0.6103754 0.9512691
0.2982357 0.8371646
0.3990855 0.9592651
0.3881995 0.9500026
0.5743837 0.9778683
0.168698 0.560956
0.7240613 0.7991861
0.7809302 0.6843129
0.3527099 0.9132224
0.5854128 0.9708186
0.5553427 0.9877487
0.5916296 0.9664161
0.3100065 0.8556099
0.7999415 0.6401404
0.6125078 0.949368
0.07477277 0.2767272
0.8907185 0.3893562
0.5665978 0.9822589
0.6403843 0.921169
0.7701423 0.7080925
0.7209393 0.8047434
0.5894778 0.9679749
0.4557308 0.992161
0.2732048 0.7942557
0.4766533 0.9978197
0.4572003 0.9926727
0.7439628 0.7619287
0.8391962 0.5397838
0.1827018 0.5972874
0.9234317 0.2828225
0.7210164 0.804607
0.3903436 0.9519019
0.577636 0.9758906
0.154979 0.523842
0.5483403 0.9906529
0.5180593 0.9986955
0.3698859 0.9322813
0.2105174 0.6647992
0.4420226 0.9865545
0.1614946 0.5416564
0.6055863 0.9554061
0.5379725 0.9942324
0.4097574 0.9674251
0.1468371 0.5011039
0.6984706 0.8424377
0.1479267 0.5041775
0.7180291 0.8098533
0.7637837 0.7216726
0.7714195 0.7053258
0.517739 0.9987413
0.7158342 0.8136623
0.3522956 0.9127336
0.6369972 0.9249271
0.3330118 0.8884598
0.5889148 0.9683766
0.4950092 0.9999004
0.2473778 0.7447281
0.3851273 0.9472171
0.6655885 0.8903217
0.8257699 0.5754958
0.501866 0.9999861
0.8281103 0.5693745
0.2472071 0.744383
0.2630533 0.7754251
0.648915 0.9112973
0.2878772 0.8200156
0.9071121 0.3370391
0.5840429 0.9717472
0.2515579 0.7531062
0.1043381 0.3738066
0.3115688 0.8579748
0.3926198 0.953878
0.358873 0.9203326
0.5672015 0.9819359
0.2233334 0.6938225
0.1259086 0.4402226
0.8112259 0.6125538
0.3085438 0.8533781
0.3143676 0.8621625
0.185131 0.60343
0.267436 0.7836559
0.3140652 0.8617131
0.803918 0.6305354
0.6264487 0.9360429
0.5762843 0.9767229
0.4142251 0.9705707
0.6092273 0.9522776
0.3870916 0.9490068
0.3406047 0.8983726
0.5956192 0.9634279
0.04899357 0.1863728
0.2886249 0.8212823
0.380321 0.9427078
0.6910942 0.853932
0.849577 0.5111838
0.1221142 0.4288093
0.3710987 0.9335378
0.6914078 0.8534521
0.8221109 0.5849783
0.5997154 0.9602274
0.5124807 0.9993769
0.4403333 0.9857595
0.3200653 0.870494
0.212018 0.6682654
0.6124468 0.9494229
0.07782726 0.2870807
0.3438371 0.9024526
0.8327725 0.5570499
0.6991504 0.8413564
0.09345673 0.3388903
0.276311 0.7998529
0.6793076 0.8713952
0.5133255 0.9992897
0.4769629 0.9978772
0.2454097 0.740735
0.5067667 0.9998168
0.8224906 0.5839993
0.620695 0.9417309
0.6691476 0.8855563
0.9088349 0.3314161
0.2757456 0.7988399
0.2767051 0.8005575
0.6648086 0.8913525
0.389222 0.9509129
0.8201843 0.589928
0.4496355 0.9898537
0.4722232 0.9969138
0.2251377 0.6978029
0.7125754 0.8192468
0.5682208 0.9813837
0.7195914 0.8071185
0.3800418 0.9424402
0.7951168 0.6516242
0.3470513 0.9064267
0.7341402 0.7807134
0.9856008 0.05676735
0.7048072 0.8322161
0.2275255 0.7030305
0.4868723 0.9993107
0.7674533 0.713875
0.3388234 0.8960884
0.8044536 0.6292321
0.5476518 0.9909172
0.2081502 0.6592948
0.7561473 0.7375543
0.1245554 0.4361653
0.4231315 0.9763649
0.3137221 0.8612022
0.8096546 0.616456
0.9204145 0.2930064
0.3203689 0.8709307
0.1503437 0.5109619
0.5499805 0.9900078
0.5410565 0.9932574
0.3351848 0.8913438
0.1866642 0.6072828
0.691526 0.8532711
0.4195687 0.9741232
0.3852646 0.9473432
0.7064238 0.8295569
0.5945095 0.9642718
0.4451163 0.9879511
0.6111018 0.9506255
0.4025692 0.9620289
0.9154913 0.309468
0.7316295 0.785391
0.6781883 0.8729958
0.5768379 0.9763838
0.8598591 0.4820057
0.4549833 0.991894
0.5819635 0.9731279
0.4494662 0.9897854
0.8254776 0.5762572
0.9537057 0.1766047
0.593528 0.9650101
0.4091457 0.966982
0.1863688 0.6065419
0.7780832 0.6906789
0.7123148 0.8196896
0.5411814 0.9932164
0.2100979 0.6638271
0.3483535 0.9080134
0.5424015 0.9928084
0.4540493 0.9915541
0.3719598 0.9344228
0.609345 0.9521747
0.2825409 0.8108462
0.3167336 0.8656536
0.2960883 0.8336801
0.4436331 0.9872911
0.1203543 0.4234766
0.5503107 0.9898753
0.8998071 0.3606171
0.9068175 0.3379981
0.5844627 0.9714642
0.159546 0.5363643
0.5650009 0.9830995
0.4648354 0.9950538
0.1633702 0.5467215
0.9179417 0.3012989
0.5769894 0.9762906
0.714173 0.8165197
0.06371976 0.2386382
0.3029193 0.8446368
0.9024161 0.3522452
0.1807002 0.5921907
0.7738165 0.7000981
0.7024363 0.8360782
0.1119732 0.3977408
0.5708876 0.9798998
0.2302855 0.7090163
0.2946532 0.8313308
0.1557614 0.525999
0.9210669 0.2908108
0.1761767 0.5805539
0.3001193 0.8401909
0.4656446 0.9952788
0.7541282 0.7416754
0.6976455 0.843745
0.08152761 0.2995234
0.5880647 0.9689785
0.8165566 0.5991676
0.4654776 0.9952328
0.5993093 0.9605506
0.1603649 0.538592
0.3218747 0.8730855
0.5592194 0.9859722
0.3379904 0.8950116
0.8815823 0.4175798
0.622918 0.9395646
0.6155563 0.9465869
0.8023439 0.6343527
0.6884938 0.8578803
0.52752 0.9969706
0.2647695 0.7786665
0.1032256 0.3702803
0.2745625 0.7967118
0.6133144 0.9486394
0.8724831 0.4450253
0.9160475 0.3076179
0.3183871 0.868067
0.885138 0.406675
0.6091134 0.952377
0.354357 0.9151525
0.7324947 0.7837848
0.6783204 0.8728074
0.6450306 0.9158645
0.714575 0.8158302
0.2408371 0.7313384
0.818084 0.5952902
0.4044033 0.9634451
0.4132016 0.9698642
0.5024396 0.9999762
0.5510278 0.9895847
0.7181572 0.8096298
0.7427657 0.7642593
0.3888559 0.9505879
0.3649497 0.9270456
0.7401538 0.7693045
0.4666752 0.9955578
0.7900831 0.6634072
0.5093025 0.9996539
0.5883162 0.968801
0.1962089 0.6308439
0.3479803 0.9075601
0.778421 0.6899271
0.8989495 0.3633571
0.7973952 0.6462244
0.6124452 0.9494243
0.9440533 0.2112667
0.07837251 0.288921
0.6435566 0.917566
0.1293695 0.4505322
0.610818 0.9508775
0.5685606 0.9811978
0.6365433 0.9254237
0.5538311 0.9884088
0.7680924 0.7125059
0.9245235 0.2791192
0.3799987 0.9423987
0.6512957 0.9084385
0.9845071 0.06101166
0.8760317 0.4344005
0.8417111 0.5329341
0.9158296 0.3083428
0.6135578 0.9484185
0.4979095 0.9999825
0.5140795 0.9992071
0.4427583 0.9868936
0.3339792 0.8897484
0.5433962 0.9924671
0.6434619 0.9176748
0.7984644 0.6436759
0.7596275 0.7303743
0.5136703 0.9992525
0.5003994 0.9999994
0.2460411 0.7420194
0.6878685 0.8588217
0.253484 0.7569195
0.5634026 0.9839204
0.6218263 0.9406335
0.8273923 0.5712572
0.9119624 0.3211478
0.5272437 0.9970311
0.1982085 0.6356876
0.6790303 0.8717927
0.2341961 0.717393
0.465342 0.9951953
0.3966314 0.9572597
0.3371717 0.8939478
0.6757598 0.8764339
0.4157794 0.9716276
0.3483324 0.9079877
0.5931762 0.9652728
0.5421717 0.9928862
0.5774265 0.9760205
0.7191456 0.8079008
0.4624334 0.994355
0.4201296 0.9744829
0.2065239 0.6554872
0.4410326 0.9860914
0.6854503 0.8624327
0.1602448 0.5382657
0.6603681 0.8971282
0.3941777 0.9552065
0.5616813 0.9847817
0.7843636 0.6765494
0.4851427 0.999117
0.375765 0.9382626
0.8926351 0.3833506
0.4559032 0.9922219
0.7163267 0.8128111
0.3599651 0.9215609
0.1741867 0.5753829
0.3143829 0.8621851
0.825917 0.5751124
0.5262878 0.9972358
0.507244 0.9997901
0.8010361 0.6375092
0.6673659 0.8879546
0.6735393 0.8795364
0.6367424 0.925206
0.2215852 0.6899407
0.7739996 0.6996969
0.0634022 0.2375295
0.3250132 0.8775184
0.5579108 0.9865854
0.9223837 0.2863681
0.5236645 0.99776
0.3805394 0.9429167
0.5670881 0.9819967
0.1700854 0.5646254
0.9272976 0.2696669
0.5511818 0.9895217
0.1803839 0.5913823
0.7826409 0.6804565
0.6680404 0.8870497
0.7419842 0.7657745
0.6635159 0.8930502
0.7060089 0.8302413
0.488775 0.999496
0.7387656 0.7719639
0.5802224 0.9742575
0.1236272 0.4333739
0.2219022 0.6906465
0.4430006 0.9870043
0.4145503 0.9707934
0.1325508 0.4599242
0.6173428 0.9449227
0.6218419 0.9406182
0.2568583 0.7635285
0.5568919 0.9870533
0.456078 0.9922834
0.6165023 0.9457088
0.5978775 0.96168
0.1782742 0.5859701
0.2395144 0.7285891
0.7630817 0.723152
0.482778 0.9988136
0.2633801 0.7760441
0.6364982 0.925473
0.4848732 0.9990847
0.7577011 0.7343605
0.7295701 0.7891903
0.6789017 0.8719768
0.2202902 0.6870498
0.9160613 0.307572
0.7357026 0.7777771
0.4694424 0.9962649
0.1389422 0.4785489
0.1337218 0.4633611
0.8459727 0.5212117
0.7968786 0.6474524
0.836634 0.5467102
0.5658228 0.9826694
0.3214697 0.8725078
0.243518 0.736868
0.6116588 0.9501293
0.2995233 0.8392364
0.398835 0.9590625
0.3705414 0.9329619
0.4240926 0.9769523
0.7385793 0.7723196
0.6802575 0.8700289
0.1350356 0.4672039
0.434959 0.9830787
0.8911191 0.3881035
0.7523424 0.7452932
0.5644169 0.9834019
0.3189972 0.868952
0.4499326 0.989973
0.3949021 0.9558177
0.1983251 0.635969
0.151531 0.5142774
0.872138 0.4460532
0.2893009 0.8224236
0.9470103 0.2007273
0.4637467 0.9947428
0.3393488 0.8967648
0.8131691 0.6077004
0.08709067 0.3180235
0.7158848 0.813575
0.2903846 0.8242456
0.1274715 0.4448899
0.2999979 0.8399967
0.3499732 0.9099679
0.8033468 0.6319229
0.7145084 0.8159446
0.4017915 0.9614204
0.7483151 0.7533584
0.7073741 0.8279839
0.3693593 0.931732
0.575065 0.977461
0.7349167 0.7792566
0.7256572 0.7963154
0.5586571 0.9862374
0.1834154 0.5990967
0.7800189 0.6863577
0.7605632 0.7284274
0.5063295 0.9998397
0.5251505 0.9974698
0.5444377 0.9921012
0.4730244 0.9970893
0.2435036 0.7368383
0.3968787 0.957464
0.8744736 0.439078
0.3178364 0.8672657
0.3006036 0.8409643
0.1766608 0.5818071
0.7808531 0.6844861
0.5920468 0.9661096
0.645934 0.914813
0.7236781 0.7998724
0.8027716 0.6333173
0.3429941 0.9013966
0.5109693 0.9995187
0.833404 0.5553671
0.4688026 0.9961069
0.8737675 0.4411915
0.3947799 0.9557149
0.1655428 0.5525535
0.7054306 0.8311931
0.465489 0.995236
0.2410105 0.7316978
0.3172224 0.8663694
0.8953198 0.3748889
0.3349929 0.8910906
0.04073349 0.1562971
0.3440091 0.9026673
0.6131249 0.948811
0.3823399 0.9446244
0.527564 0.9969609
0.8310079 0.5617352
0.6892219 0.8567803
0.6787968 0.8721268
0.7067508 0.8290164
0.5767805 0.976419
0.874008 0.4404721
0.6625066 0.8943664
0.2611184 0.7717423
0.02573942 0.1003076
0.4200679 0.9744435
0.5827075 0.9726379
0.7484969 0.7529971
0.3862248 0.9482208
0.6324792 0.929797
0.7851444 0.6747706
0.8339439 0.553926
0.8126597 0.6089757
0.1877566 0.6100163
0.3809982 0.9433543
0.9768859 0.09031936
0.4257621 0.9779549
0.5578209 0.986627
0.4194144 0.9740238
0.2880406 0.8202929
0.4537285 0.9914358
0.03764698 0.1449187
0.8134678 0.6069517
0.0932485 0.3382129
0.6274851 0.9349902
0.3237935 0.8758051
0.3041591 0.8465854
0.3405669 0.8983244
0.8957319 0.3735852
0.5436869 0.9923658
0.2527124 0.7553953
0.2261686 0.7000655
0.5639172 0.9836584
0.8452317 0.5232602
0.1782314 0.5858598
0.1727872 0.5717272
0.5156369 0.9990219
0.4473338 0.9889051
0.3385207 0.8956977
0.6758552 0.8762997
0.762604 0.7241565
0.3289799 0.8830085
0.875044 0.4373681
0.6237583 0.9387355
0.6366067 0.9253545
0.8970052 0.3695474
0.6008817 0.9592915
0.3774073 0.9398841
0.755046 0.7398062
0.7294155 0.7894741
0.6203498 0.9420637
0.9270087 0.2706542
0.5978324 0.9617153
0.880984 0.4194047
0.08555305 0.3129349
0.859607 0.4827312
0.5685794 0.9811875
0.7622163 0.7249704
0.9283724 0.2659884
0.0100081 0.03963175
0.3156761 0.8640989
0.2434432 0.7367143
0.6254045 0.9370948
0.7084692 0.8261623
0.5005921 0.9999986
0.6856845 0.8620851
0.4928391 0.9997949
0.675558 0.8767176
0.2927869 0.828251
0.239062 0.7276454
0.6530825 0.906263
0.04747429 0.1808819
0.4435673 0.9872614
0.1889064 0.6128831
0.1410793 0.4847036
0.3072304 0.8513595
0.5685087 0.9812262
0.5859584 0.9704446
0.8225991 0.5837193
0.3643009 0.926343
0.2499964 0.7499928
0.810017 0.6155579
0.471293 0.9967036
0.4615484 0.9940859
0.2782466 0.8033017
0.300969 0.8415466
0.5205232 0.9983152
0.09092347 0.3306256
0.3483052 0.9079547
0.5455455 0.9917024
0.1737608 0.574272
0.8809924 0.4193791
0.5892136 0.9681638
0.3812816 0.9436238
0.4225397 0.9759996
0.3184706 0.8681883
0.1807953 0.5924335
0.6429858 0.9182202
0.5578609 0.9866085
0.5749748 0.9775151
0.6655754 0.8903392
0.6564508 0.9020926
0.7623369 0.7247173
0.4476735 0.9890478
0.2409457 0.7315635
0.3840046 0.9461802
0.4561897 0.9923226
0.3447554 0.9035965
0.6998222 0.8402843
0.7089243 0.8254026
0.2920217 0.8269801
0.1070893 0.3824847
0.5521055 0.98914
0.8369104 0.5459654
0.4764275 0.9977774
0.6712852 0.8826455
0.4928458 0.9997953
0.5268646 0.9971132
0.4569657 0.9925922
0.4430674 0.9870347
0.3517409 0.912077
0.07196628 0.2671485
0.9637208 0.139852
0.6107926 0.9509
0.414977 0.9710844
0.8952274 0.3751812
0.2992587 0.8388118
0.3718681 0.9343289
0.6178538 0.944442
0.6822953 0.8670737
0.399853 0.9598824
0.6671913 0.8881883
0.6307808 0.9315855
0.4018165 0.96144
0.124978 0.4374339
0.6071522 0.9540736
0.041385 0.1586891
0.7335761 0.7817689
0.5050592 0.9998976
0.5210554 0.9982267
0.2781834 0.8031896
0.5206445 0.9982952
0.2208866 0.6883829
0.5130494 0.9993189
0.6844073 0.8639758
0.4836768 0.9989342
0.4221993 0.9757882
0.3692162 0.9315824
0.5899992 0.9676006
0.6842604 0.8641924
0.5737369 0.9782515
0.3822511 0.9445408
0.8795027 0.4239108
0.1021776 0.3669493
0.1008066 0.3625786
0.6969606 0.844826
0.6255925 0.9369061
0.6166188 0.9456002
0.1980313 0.6352596
0.06960948 0.259056
0.3206578 0.8713455
0.9151633 0.3105578
0.4916736 0.9997227
0.6062258 0.9548643
0.6356569 0.9263889
0.8339039 0.5540327
0.3299803 0.8843733
0.5937946 0.9648103
0.8027201 0.6334423
0.6773491 0.8741892
0.3922706 0.9535775
0.7870895 0.6703184
0.7505449 0.7489091
0.09676938 0.3496203
0.09545965 0.3453884
0.03278595 0.1268441
0.3006861 0.8410959
0.6277602 0.9347094
0.4966274 0.9999545
0.7741647 0.6993349
0.6356419 0.9264051
0.3565903 0.9177347
0.4071988 0.9655518
0.2755033 0.798405
0.8035439 0.6314443
0.6173601 0.9449064
0.2486915 0.7473762
0.705491 0.8310938
0.8834774 0.4117804
0.2331011 0.7150599
0.7758218 0.6956893
0.6267857 0.9357015
0.343156 0.9015999
0.1399163 0.481359
0.585519 0.970746
0.1874114 0.6091535
0.1244716 0.4359138
0.756659 0.7365046
0.5000466 1
0.6055438 0.955442
0.3731471 0.9356333
0.8244137 0.5790231
0.5216088 0.9981322
0.6584357 0.8995926
0.9173277 0.3033502
0.5765924 0.9765344
0.1487504 0.5064949
0.4229322 0.9762422
0.6377816 0.9240649
0.3572073 0.918441
0.7984907 0.6436133
0.6865166 0.8608463
0.1810011 0.5929587
0.4837848 0.9989483
0.9442991 0.2103932
0.08517467 0.3116798
0.66747 0.8878152
0.7258104 0.7960387
0.7708486 0.7065642
0.22159 0.6899515
0.4620072 0.9942262
0.2153709 0.675945
0.3941922 0.9552188
0.4982362 0.9999876
0.7051301 0.8316866
0.6843256 0.8640962
0.3612434 0.9229864
0.5853527 0.9708597
0.5537912 0.988426
0.7734557 0.7008879
0.3624479 0.9243177
0.206777 0.6560811
0.0922107 0.3348316
0.7670393 0.71476
0.2034008 0.6481157
0.5355652 0.9949405
0.4276283 0.9790494
0.703024 0.835125
0.1256135 0.4393391
0.4487402 0.9894897
0.3813165 0.943657
0.9668029 0.1283802
0.7709006 0.7064514
0.6066416 0.9545103
0.481674 0.9986566
0.09889273 0.3564518
0.5471531 0.9911063
0.1803847 0.5913842
0.4997247 0.9999997
0.7139367 0.8169244
0.5446078 0.9920406
0.6782655 0.8728857
0.5614798 0.9848809
0.4372632 0.9842564
0.2599039 0.7694154
0.4817492 0.9986676
0.8334278 0.5553035
0.786381 0.6719437
0.3867981 0.9487413
0.08828274 0.3219556
0.8312338 0.5611366
0.5674598 0.9817967
0.6326809 0.9295831
0.09706948 0.350588
0.7491226 0.7517517
0.4274668 0.9789557
0.8532715 0.5007971
0.8910552 0.3883033
0.8440196 0.5266021
0.0318332 0.1232794
0.2684552 0.785548
0.5666487 0.9822318
0.5626816 0.9842841
0.4277921 0.9791441
0.250582 0.7511627
0.2351385 0.7193936
0.8546171 0.4969869
0.3566876 0.9178462
0.9425785 0.2164971
0.5371387 0.9944829
0.8027442 0.6333838
0.3444761 0.9032493
0.5927625 0.9655805
0.3979435 0.9583379
0.2818129 0.8095776
0.6450307 0.9158644
0.4723438 0.9969405
0.2824542 0.8106952
0.3393898 0.8968175
0.6794472 0.8711947
0.08097192 0.2976619
0.4345022 0.9828402
0.24727 0.7445101
0.6291396 0.9332919
0.786082 0.6726283
0.4404648 0.9858223
0.6252079 0.937292
0.1304624 0.4537679
0.4098153 0.9674669
0.3534337 0.9140732
0.6499785 0.9100257
0.4969742 0.9999634
0.3657527 0.9279107
0.5565403 0.9872128
0.3338416 0.8895656
0.007883483 0.03128533
0.4825586 0.9987832
0.6657978 0.8900444
0.2801005 0.8065768
0.4132551 0.9699013
0.5878492 0.9691301
0.6444452 0.9165423
0.5674622 0.9817954
0.01590315 0.06260096
0.8724776 0.4450418
0.3080607 0.8526372
0.7994545 0.641308
0.2676769 0.7841039
0.8597772 0.4822415
0.5191751 0.9985293
0.692118 0.8523627
0.4519951 0.9907821
0.238524 0.7265212
0.4727895 0.9970384
0.2666785 0.7822443
0.8579926 0.4873653
0.3719092 0.934371
0.7271389 0.7936317
0.7563026 0.7372359
0.08475847 0.3102979
0.1875245 0.6094363
0.6381322 0.923678
0.4914344 0.9997065
0.295629 0.8329299
0.4530216 0.9911721
0.3323659 0.8875953
0.5532183 0.9886713
0.1196374 0.421297
0.3795638 0.9419805
0.6356413 0.9264057
0.7298954 0.7885925
0.3819055 0.9442148
0.4900183 0.9996015
0.5171907 0.9988179
0.171975 0.5695985
0.5148984 0.9991122
0.8341666 0.5533307
0.5621309 0.984559
0.8250054 0.577486
0.38326 0.9454871
0.7559295 0.7380003
0.1460714 0.4989381
0.7513591 0.7472745
0.2074327 0.6576175
0.6906984 0.8545365
0.6461833 0.9145218
0.259126 0.7679189
0.522583 0.99796
0.5088282 0.9996883
0.7478717 0.7542385
0.9485044 0.1953753
0.4316289 0.9813016
0.1331356 0.4616421
0.1533773 0.5194107
0.6634501 0.8931363
0.5827479 0.9726112
0.4418257 0.986463
0.762479 0.724419
0.2183531 0.6827001
0.08706463 0.3179375
0.7081599 0.8266779
0.6951362 0.8476874
0.2454718 0.7408616
0.5985054 0.9611868
0.2426372 0.7350575
0.6643364 0.8919742
0.6698242 0.8846389
0.6870637 0.8600287
0.1751798 0.5779673
0.2798353 0.8061101
0.2284147 0.7049657
0.4044619 0.9634899
0.4314214 0.9811879
0.7463954 0.7571572
0.7816144 0.6827733
0.2635854 0.7764325
0.5748795 0.9775723
0.40985 0.9674919
0.8448059 0.5244356
0.08160381 0.2997785
